3,1,1,14,2335,2551.22,446,1756,2823.33,2585.78,1.09187,0.903621,0.986636,0,1,0,21.0238,0.75,21.0238,0.75,0,0,-1,3,2,1,4,2.27331,1
3,2,0,11,1611,1780.89,378,902,2104.88,1765.44,1.19227,0.846074,1.00875,0,9,0,20.025,0.75,20.025,0.75,0,0,-1,1,2,0,2,2.27331,0
3,0,0,3,1331,1377.33,265,497,1589.22,1377.33,1.15384,0.866672,1,0,1,0,21,0.707107,21,0.707107,0,0,-1,3,1,1,4,2.27331,0
3,1,7,21,2670,2994.33,506,2126,3241.1,3361.32,0.964235,0.923862,0.890819,0,1,0,20,0.790569,20,0,1.41421,0.790569,0,1,2,0,1,2.27331,0
3,1,2,9,1330,1469,325,719,1795.55,1538.55,1.16704,0.818132,0.954792,0,2,0,20.025,0.75,20.025,0.75,0,0,-1,1,2,0,0,1.95739,0
3,2,0,10,656,810.443,440,1258,1053.66,794.999,1.32536,0.769167,1.01943,0,6,0,20.025,0.75,20.025,0.75,0,0,-1,3,2,0,0,1.95739,0
3,2,7,67,1550,2584.77,459,1295,2630.43,2877.66,0.914088,0.98264,0.89822,1,1,0,21.0238,0.25,22.0907,0.559017,1.41421,0.353553,0,3,2,0,0,1.95739,1
3,1,0,10,814,968.443,334,736,952.999,1117.66,0.85267,1.01621,0.866488,0,1,0,20.025,0.75,20.025,0.75,0,0,0,1,2,1,2,1.95739,0
3,2,0,12,575,760.331,295,583,1125.11,760.331,1.47976,0.675787,1,0,4,0,25.0799,0.559017,25.0799,0.559017,0,0,-1,3,2,0,0,1.89663,0
3,2,0,12,1021,1206.33,363,877,1331.44,1190.89,1.11802,0.906035,1.01297,0,1,0,25.0799,0.559017,25.0799,0.559017,0,0,-1,3,2,0,2,1.89663,0
3,1,0,10,479,633.443,248,416,617.999,646.221,0.956326,1.02499,0.980226,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,1.89663,0
3,0,0,7,527,635.11,231,387,924.886,635.11,1.45626,0.68669,1,0,1,0,23.5372,0.75,23.5372,0.75,0,0,-1,3,2,0,0,1.89663,0
3,2,6,156,2799,5208.31,621,2463,6011.64,5331.75,1.12752,0.866371,0.976848,1,7,0,21.1896,0.559017,20.8806,0.5,0,0.25,0,1,2,1,1,2.23211,1
3,2,1,417,5151,11591.3,711,3255,11783.5,12904.5,0.913132,0.983688,0.898236,1,9,0,22.3607,0.559017,24.0832,0.559017,2.82843,0,0,3,2,2,3,2.23211,1
3,2,0,39,1358,1960.33,427,1217,1944.88,2394.21,0.812327,1.00794,0.818777,0,12,0,23.0868,0.559017,24.6982,0,3,0.901388,1,3,2,0,2,2.23211,0
3,2,1,214,3712,7017.08,702,2914,7616.18,8450.95,0.901222,0.921338,0.83033,0,10,0,20.3961,0.901388,19.2354,0.75,1,1.06066,1,1,2,1,4,2.23211,1
3,2,1,416,4645,11069.8,755,3519,12717.2,11486.6,1.10714,0.870458,0.963717,1,16,0,22.3607,0.75,22.2036,0.75,0,1.06066,0,3,2,2,3,2.23211,0
3,2,2,119,3206,5043.87,683,3089,6123.97,5321.64,1.15077,0.823627,0.947803,2,4,-1,0,0,0,0,0,0,-1,2,0,2,2,2.23211,1
3,2,5,385,4753,10699,703,2955,10814.3,11538.7,0.937216,0.989346,0.927231,0,15,0,25.4951,0.707107,27.2947,0.790569,1,1.06066,1,3,1,1,3,2.23211,1
3,2,0,340,3524,8775.06,599,2301,8728.72,8779.94,0.994166,1.00531,0.999443,0,14,-1,0,0,0,0,0,0,-1,2,0,2,5,2.23211,1
3,2,1,30,2072,2535.33,492,1714,2750.21,3246.43,0.847149,0.921866,0.780958,0,2,0,23.0868,0.559017,23.0868,0.559017,0,0,-1,3,2,1,1,2.23211,0
3,2,4,272,5140,9340.84,733,3511,9607.94,12454.4,0.771452,0.9722,0.750006,2,17,-1,0,0,0,0,0,0,-1,2,0,1,3,2.23211,1
3,2,0,160,3650,6121.08,714,3092,6312.75,6121.08,1.03131,0.969639,1,0,1,0,22.2036,0.707107,22.2036,0.707107,0,0,-1,3,1,1,1,2.23211,0
3,2,1,216,3320,6655.96,632,2550,6812.3,7231.63,0.942014,0.977052,0.920396,1,2,0,23.3452,0.790569,25.318,0.75,1.41421,0.559017,1,3,2,1,3,2.23211,1
3,2,1,109,4035,5718.43,650,2588,5897.76,7272.3,0.81099,0.969593,0.78633,0,14,0,22.3607,0.559017,22.3607,0.901388,1,0.5,0,3,2,2,6,2.23211,0
3,2,4,163,2607,5124.42,519,1667,5154.87,5223.31,0.986897,0.994093,0.981067,0,9,0,28.0179,0.901388,32.1403,0.353553,5,0.75,1,1,2,2,5,2.23211,1
3,2,1,209,3812,7039.85,705,3135,7060.52,9399.49,0.75116,0.997073,0.748961,1,6,0,23.0868,0.707107,23.4094,0.75,2,0.559017,1,3,1,2,4,2.23211,1
3,2,2,94,2702,4153.76,530,1978,5056.86,4434.64,1.14031,0.821411,0.936662,1,7,0,23.7697,0.5,23.7697,0.790569,1,0.353553,0,1,1,1,4,2.23211,1
3,2,0,197,2622,5664.52,603,2331,6261.74,5633.63,1.11149,0.904624,1.00548,1,5,0,17.1172,0.559017,17.1172,0.559017,0,0,-1,3,2,2,5,2.52337,1
3,2,0,531,3796,11996.9,666,2790,12572.4,11950.6,1.05203,0.954229,1.00388,1,1,0,18.0278,0.25,18.0278,0.25,0,0,-1,3,2,1,5,2.52337,1
3,2,7,141,3053,5230.64,573,2295,6034.19,5537.75,1.08965,0.866834,0.944543,2,6,-1,0,0,0,0,0,0,-1,2,0,1,5,2.52337,1
3,2,0,141,3194,5371.64,663,2767,5325.31,10440,0.510085,1.0087,0.514523,2,6,0,25.4951,0.559017,28.1603,0.901388,3.16228,0.790569,0,1,2,2,6,2.52337,0
3,2,2,167,3734,6313.19,567,2107,7333.07,8047.84,0.911185,0.860922,0.784459,2,2,-1,0,0,0,0,0,0,-1,2,0,2,4,2.52337,1
3,2,1,231,2908,6475.63,551,2203,6615.07,7638.51,0.866016,0.97892,0.847761,2,2,0,18.2483,0.559017,18.1108,0,1,0.559017,1,1,2,2,3,2.52337,1
3,2,1,223,3503,6947.07,641,2795,7550.96,7797.29,0.968409,0.920025,0.89096,1,2,0,24.3311,0.75,24.3311,0.559017,1,0.707107,0,3,2,2,5,2.52337,0
3,2,5,147,2808,5078.31,615,2397,5401.09,5505.86,0.980971,0.940238,0.922346,1,2,0,23.5372,0.790569,24.5153,0.559017,1,0.559017,1,3,2,1,4,2.52337,1
3,2,0,138,2697,4828.31,581,2277,4781.98,5843.42,0.818353,1.00969,0.826282,0,7,-1,0,0,0,0,0,0,-1,2,0,1,5,2.52337,0
3,2,0,34,1388,1913.11,508,1620,1897.66,2241.22,0.846711,1.00814,0.853602,0,5,0,26.3059,0.790569,27.1662,0.25,1,0.75,1,3,2,2,3,2.52337,0
3,3,0,237,2670,6330.29,2537,38039,6765.63,6754.63,1.00163,0.935655,0.937179,0,5,-1,0,0,0,0,0,0,-1,0,0,2,4,2.52337,1
3,2,2,60,2066,2992.66,522,1704,3158.32,3801.99,0.830703,0.947547,0.78713,0,3,0,22.8035,0.790569,29.6816,0.901388,11.1803,0.901388,1,3,2,2,3,2.52337,0
3,1,2,21,2183,2507.33,516,2030,2636.1,2860.55,0.921538,0.95115,0.876521,0,3,0,25.4951,0.559017,25.4951,0.559017,0,0,-1,1,2,2,2,2.52337,0
3,2,1,320,3356,8298.17,691,2933,9130.94,8507.83,1.07324,0.908797,0.975357,0,2,0,25.4951,0.353553,25.318,0.25,0,0.25,1,3,2,0,2,2.52337,1
3,2,2,65,1500,2503.88,519,1707,2833.99,3060.21,0.926076,0.883518,0.818205,1,1,0,26.3059,0.790569,26.3059,0.790569,0,0,-1,3,2,2,2,2.52337,0
3,2,1,191,3384,6333.86,682,3034,6579.08,7317.41,0.8991,0.962728,0.865588,0,2,0,24.3311,0.901388,24.1868,0.901388,1,0.790569,0,3,2,1,3,2.52337,0
3,2,1,101,1798,3357.87,502,1784,3881.21,4513.54,0.859904,0.865162,0.743956,2,9,0,19.4165,1.06066,21.587,0.5,1.41421,0.790569,0,3,2,1,4,2.3669,1
3,1,0,23,1095,1450.22,405,1033,1419.33,1425.11,0.995944,1.02176,1.01762,0,1,0,23.3452,1.06066,23.3452,1.06066,0,0,1,3,2,2,6,2.3669,0
3,2,0,30,1433,1896.33,421,1311,1865.44,2818.21,0.661924,1.01656,0.672884,0,1,0,23.5372,0.707107,23.7697,0.353553,1.41421,0.790569,0,1,1,2,6,2.3669,1
3,0,0,7,504,612.11,274,494,1007.55,581.221,1.7335,0.607523,1.05314,0,1,0,24.3311,0.75,24.3311,0.75,0,0,-1,3,2,2,4,2.3669,0
3,1,0,19,1400,1693.44,448,1574,1678,1858.22,0.903012,1.0092,0.911324,0,1,0,24.1868,0.5,24.3311,0.707107,1,0.5,1,3,1,1,2,2.3669,0
3,2,0,117,3618,5424.98,664,2860,5409.54,5702.2,0.948676,1.00286,0.951384,2,5,0,24.1868,0.707107,24.0832,0.5,0,0.5,0,3,1,1,3,2.3669,1
3,1,0,20,740,1048.89,344,842,1048.89,1135.78,0.923496,1,0.923496,0,2,0,24.3311,0.707107,24.3311,0.5,1,0.5,1,3,1,1,1,2.3669,0
3,2,6,242,2919,6656.52,675,2943,6948.51,9420.27,0.737613,0.957977,0.706616,2,5,0,24.3311,0.5,24.5153,0.707107,1,0.5,0,1,1,1,3,2.3669,1
3,1,0,19,1810,2103.44,439,1593,2072.55,2447.21,0.846904,1.0149,0.859526,0,1,0,23.5372,0.790569,21.8403,0.901388,2.23607,0.901388,1,1,2,0,4,2.3669,1
3,0,0,5,623,700.221,303,637,880.553,669.333,1.31557,0.795207,1.04615,0,2,0,24.3311,0.707107,24.3311,0.707107,0,0,-1,3,1,1,3,2.3669,0
3,0,0,4,946,1007.78,300,676,1337.55,992.333,1.34789,0.753448,1.01556,0,1,0,23.5372,0.790569,23.5372,0.790569,0,0,-1,3,2,1,4,2.3669,0
3,0,0,3,413,459.333,221,341,629.22,443.889,1.41752,0.730004,1.03479,0,1,0,23.5372,0.790569,23.5372,0.790569,0,0,-1,3,2,1,2,2.3669,0
3,0,0,5,978,1055.22,327,841,1052,1039.78,1.01175,1.00306,1.01485,0,1,0,23.5372,0.790569,23.5372,0.790569,0,0,-1,3,2,1,1,2.3669,0
3,2,2,51,3099,3886.66,627,2465,4013.1,5166.53,0.776749,0.968493,0.752276,1,1,0,24.1868,0.901388,24.1868,0.901388,0,0,-1,3,2,1,3,2.3669,1
3,0,0,5,959,1036.22,306,810,1182.77,1020.78,1.1587,0.876094,1.01513,0,1,0,24,0,24,0,0,0,-1,3,0,1,1,2.3669,0
3,2,6,143,3252,5460.53,666,2668,6313.19,6244.41,1.01101,0.86494,0.874467,2,1,0,24.3311,0.75,25.2982,0.5,4,0.75,0,1,2,1,3,2.3669,1
3,2,0,75,2400,3558.32,667,3015,3653.44,3527.43,1.03572,0.973965,1.00876,2,1,0,24.0208,0,24.0208,0,0,0,-1,3,0,2,4,2.28131,0
3,2,7,147,3924,6194.31,764,3848,6238.31,6795.41,0.918019,0.992946,0.911543,2,1,0,21.2132,0.790569,19.2354,1.06066,2,0.5,1,3,2,0,0,2.28131,0
3,2,7,125,3936,5866.54,653,2661,6541.53,10738.5,0.609167,0.896814,0.54631,2,1,0,24.0832,0.901388,24.0208,0.901388,1,0,0,3,2,1,3,2.28131,0
3,2,6,214,3660,6965.08,783,3885,6973.85,8654.62,0.805795,0.998741,0.804781,2,6,0,24.0832,0.790569,24.0832,0.790569,0,0,-1,3,2,2,2,2.28131,1
3,2,0,33,1935,2444.66,491,1875,2444.66,2890.11,0.845872,1,0.845872,0,2,0,23.0217,0.790569,22.0227,0.707107,1,0.790569,1,3,2,1,1,2.28131,0
3,0,0,7,576,684.11,295,551,863.553,668.666,1.29146,0.792204,1.0231,0,1,0,20.3961,0.559017,20.3961,0.559017,0,0,-1,3,2,1,1,2.28131,0
3,2,2,105,4145,5766.65,694,3238,6174.64,6487.75,0.951739,0.933924,0.888852,2,3,0,23.0217,0.790569,23.0217,0.790569,0,0,-1,3,2,1,2,2.28131,0
3,2,0,38,2612,3198.88,532,1890,3198.88,3358.77,0.952398,1,0.952398,0,1,0,27.2947,0.353553,34.7851,0.790569,9.21954,0.5,0,3,2,1,1,2.28131,1
3,3,0,75,1475,2633.32,1428,17014,2961.21,2698.99,1.09715,0.889273,0.97567,2,2,-1,0,0,0,0,0,0,-1,0,0,2,2,2.21686,0
3,3,0,102,2309,3884.32,1012,7126,4879.42,4858.19,1.00437,0.796061,0.799539,1,1,-1,0,0,0,0,0,0,-1,0,0,1,1,2.21686,1
3,2,0,14,814,1030.22,328,620,1121.55,1014.78,1.10522,0.918566,1.01522,0,5,0,20.3961,0.559017,20.3961,0.559017,0,0,-1,3,2,0,0,2.21686,0
3,1,5,15,612,843.664,246,462,973.553,880.553,1.10562,0.866583,0.958107,0,1,0,20.3961,0.559017,20.3961,0.559017,0,0,-1,3,2,1,3,2.21686,0
3,3,0,65,1707,2710.88,838,4900,4123.31,4163.97,0.990236,0.657451,0.651032,0,12,-1,0,0,0,0,0,0,-1,0,0,1,2,2.21686,1
3,3,0,12,876,1061.33,441,1203,1452.66,3839.08,0.378387,0.730612,0.276454,0,2,-1,0,0,0,0,0,0,-1,0,0,1,2,2.21686,0
3,3,0,56,1249,2113.88,551,2117,2354.66,3137.77,0.750424,0.897745,0.67369,0,10,-1,0,0,0,0,0,0,-1,0,0,1,4,2.21686,1
3,3,0,97,2485,3983.1,1128,9286,4749.09,6009.41,0.790275,0.838707,0.662809,2,1,-1,0,0,0,0,0,0,-1,0,0,1,3,2.21686,0
3,0,0,4,477,538.777,260,462,684.664,538.777,1.27077,0.786922,1,0,1,0,19.0263,0.707107,19.0263,0.707107,0,0,-1,3,1,0,0,2.21686,0
3,0,0,3,402,448.333,202,328,642.108,432.889,1.48331,0.69822,1.03568,0,1,0,19.0263,0.707107,19.0263,0.707107,0,0,-1,3,1,0,0,2.21686,0
3,0,0,4,616,677.777,283,535,882.107,646.889,1.36362,0.768362,1.04775,0,1,0,23.0217,0.790569,23.0217,0.790569,0,0,-1,3,2,0,1,2.21686,0
3,3,0,11,380,549.887,301,585,801.997,664.22,1.20743,0.685647,0.827869,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,2.21686,0
3,3,0,121,2502,4370.76,1492,12684,4941.53,6037.52,0.818469,0.884495,0.723932,0,24,-1,0,0,0,0,0,0,-1,0,0,1,1,2.45211,0
3,3,0,196,2784,5811.08,1932,46078,6911.51,6156.85,1.12257,0.840783,0.943839,1,27,-1,0,0,0,0,0,0,-1,0,0,2,2,2.45211,1
3,3,0,138,3006,5137.31,1471,11623,5743.86,9122.94,0.629607,0.8944,0.56312,1,5,-1,0,0,0,0,0,0,-1,0,0,1,1,2.45211,1
3,2,2,652,3925,13994.7,686,3168,15382.3,14034.1,1.09607,0.909789,0.997189,2,2,0,40.8167,0.790569,67.3573,0.790569,29.0172,0.707107,0,3,2,2,5,2.45211,1
3,2,5,534,3298,11545.2,701,3051,12562.4,12708.5,0.988503,0.919035,0.908469,1,1,1,70.8308,0.790569,136.953,0.25,67.082,0.25,0,3,2,1,2,2.45211,1
3,2,6,291,4952,9446.29,804,3926,10653,9465.84,1.12542,0.886722,0.997935,2,5,0,3,0.353553,3,0.353553,0,0,-1,1,2,1,4,2.45211,1
3,2,0,382,4040,9939.72,736,3396,9908.83,10115.9,0.979526,1.00312,0.98258,2,2,0,3,0.25,3,0.25,0,0,0,3,2,2,6,2.45211,0
3,2,2,232,4066,7649.07,776,3838,7733.51,8001.96,0.966453,0.989081,0.9559,2,1,0,3,0.25,3,0.25,0,0,0,3,2,2,5,2.45211,1
3,3,0,145,2999,5238.42,1646,19486,5900.41,8058.72,0.732177,0.887806,0.650031,2,1,-1,0,0,0,0,0,0,-1,0,0,1,3,2.45211,1
3,2,0,707,4247,15166.1,786,3934,16239.7,15135.2,1.07297,0.933893,1.00204,0,9,0,3,0.25,3,0.25,0,0,-1,1,2,2,6,2.45211,1
3,2,0,33,955,1464.66,446,1254,1449.22,1541.33,0.94024,1.01066,0.95026,0,1,-1,0,0,0,0,0,0,-1,2,0,1,3,2.45211,0
3,3,0,233,3092,6690.52,1322,17258,8838.16,8988.06,0.983323,0.757003,0.744379,1,2,-1,0,0,0,0,0,0,-1,0,0,1,4,2.45211,1
3,2,4,295,4107,8663.06,723,3243,8933.62,9919.83,0.900582,0.969715,0.873308,0,6,0,3,0.25,3,0.25,0,0,0,3,2,2,4,2.45211,0
3,2,0,272,3885,8085.84,680,2794,8286.84,8070.4,1.02682,0.975745,1.00191,2,17,0,3,0.25,3,0.25,0,0,-1,3,2,2,4,2.45211,1
3,2,0,276,3605,7867.62,741,3279,7852.18,8480.18,0.925945,1.00197,0.927766,0,1,-1,0,0,0,0,0,0,-1,2,0,2,4,2.45211,0
3,2,6,296,4184,8755.51,687,3049,10845.7,10498,1.03312,0.807278,0.834013,2,1,0,3,0.25,3,0.25,0,0,-1,3,2,2,4,2.45211,0
3,2,2,310,3712,8499.73,729,3239,8868.84,10509.4,0.843898,0.958381,0.808776,1,1,0,4.12311,0.559017,4.12311,0.790569,1,0.559017,0,3,2,2,4,2.26671,1
3,3,0,560,3197,11845.8,6212,325266,12823.5,13444.5,0.953811,0.92376,0.881092,1,7,-1,0,0,0,0,0,0,-1,0,0,2,6,2.26671,1
3,2,1,154,3531,5909.42,684,2882,6189.75,8685.61,0.712645,0.95471,0.680369,0,4,0,3.60555,0.5,3.60555,0.75,1,0.25,1,1,1,1,3,2.26671,1
3,2,6,670,4452,14799.7,742,3346,16184.2,16715.5,0.968214,0.914451,0.885384,2,6,0,1.41421,0.901388,1,0.75,1.41421,0.707107,1,3,2,2,6,2.26671,1
3,0,0,9,705,843.999,314,668,913.22,813.11,1.12312,0.924201,1.03799,0,1,0,3.16228,1.06066,3.16228,1.06066,0,0,-1,3,2,0,2,2.26671,0
3,2,6,125,2490,4420.54,647,2643,4837.42,4921.31,0.982954,0.91382,0.898243,1,5,1,12.0416,0.25,11.0454,0,0,0.25,1,1,2,2,2,2.26671,0
3,1,2,25,1442,1828.11,478,1546,1824,2052.33,0.888743,1.00225,0.890746,0,3,0,5.83095,0.353553,5.83095,0.353553,0,0,-1,3,2,0,1,2.26671,0
3,2,2,453,3888,10884.3,693,3101,11517,11724,0.982345,0.945058,0.928372,2,2,0,4.24264,0.559017,4.24264,0.25,1,0.5,1,3,2,2,2,2.26671,1
3,2,4,123,2510,4409.65,569,2109,4670.31,5073.42,0.920544,0.944187,0.869166,2,1,0,3.60555,0.25,3.60555,0.25,0,0,-1,1,2,1,3,2.26671,0
3,3,0,470,3277,10535.8,4555,249699,12111.7,12381.3,0.97822,0.869888,0.850942,2,1,-1,0,0,0,0,0,0,-1,0,0,2,5,2.26671,1
3,0,0,8,895,1018.55,377,891,1308.89,987.666,1.32523,0.778184,1.03127,0,1,0,3.60555,0.25,3.60555,0.25,0,0,-1,3,2,0,1,2.26671,0
3,3,0,210,2477,5720.3,979,10521,7080.73,9213.83,0.76849,0.807869,0.620839,1,2,-1,0,0,0,0,0,0,-1,0,0,2,4,2.26671,1
3,0,0,5,1056,1133.22,330,708,1389.22,1117.78,1.24284,0.815726,1.01382,0,1,0,17.72,0.559017,17.72,0.559017,0,0,-1,3,2,1,3,2.19775,0
3,2,0,12,901,1086.33,390,934,1266.55,1086.33,1.1659,0.857708,1,0,9,0,18.9737,0.25,18.9737,0.25,0,0,-1,3,2,1,1,2.19775,0
3,2,6,33,1682,2191.66,532,1770,2366.77,3388.21,0.698532,0.926013,0.64685,0,17,0,16.4924,0.707107,15.2971,0.901388,1.41421,0.75,1,1,1,0,2,2.19775,0
3,2,0,32,2141,2635.22,477,1553,2619.77,4040.76,0.648336,1.0059,0.652159,0,2,0,19.9249,0.559017,21.1896,0.25,1,0.5,1,3,2,1,1,2.19775,0
3,2,0,122,3409,5293.2,646,2710,5300.87,5277.76,1.00438,0.998554,1.00293,1,3,0,18.9737,0.25,18.9737,0.25,0,0,-1,3,2,0,0,2.19775,1
3,2,7,25,1574,1960.11,435,1279,2644.77,2852.1,0.927305,0.741127,0.687251,0,10,0,17.72,0.25,17.72,0.25,0,0,-1,3,2,2,3,2.19775,0
3,2,2,78,3052,4256.65,648,2680,4907.87,4241.77,1.15703,0.867311,1.00351,0,4,0,19.9249,0.790569,20.2485,0.25,0,0.25,0,3,2,1,3,2.19775,0
3,2,0,91,2523,3928.43,548,1854,3912.99,5962.41,0.656276,1.00395,0.658866,0,1,1,1,0.5,1.41421,0.353553,1.41421,0.353553,1,3,1,1,2,2.19775,0
3,2,2,246,3121,6920.29,623,2451,8402.39,8683.39,0.96764,0.82361,0.796958,2,1,0,17.0294,0.25,16.4924,0.25,5,0.353553,0,3,2,0,2,2.19775,0
3,2,1,41,2224,2857.22,590,2292,2916.55,3045.55,0.957644,0.979656,0.938162,0,2,0,19.9249,0.790569,19.9249,0.790569,0,0,-1,3,2,0,0,2.19775,0
3,2,7,368,3778,9461.5,694,2944,9958.37,10699,0.930772,0.950104,0.884331,1,1,1,4.12311,0.5,19.105,0.5,16.2788,0.707107,1,3,1,1,3,2.19775,1
3,2,4,77,3302,4491.21,628,2622,4510.54,5052.54,0.892728,0.995714,0.888902,0,1,0,20.2485,0.559017,20.2485,0.559017,0,0,-1,3,2,1,2,2.19775,0
3,2,0,32,2707,3201.22,628,2616,3345.88,3185.77,1.05026,0.956763,1.00485,0,2,0,20.2485,0.559017,20.2485,0.559017,0,0,-1,3,2,1,1,2.19775,0
3,2,2,317,3802,8697.84,668,2660,8880.39,10317.1,0.860741,0.979443,0.843047,1,3,0,19.9249,0.353553,19.9249,0.25,1,0.25,1,3,2,2,2,2.19775,1
3,2,1,34,2455,2980.11,489,1785,3155.1,3247.65,0.971502,0.944535,0.917618,0,3,0,20.2485,0.559017,20.2485,0.559017,0,0,-1,3,2,1,1,2.19775,0
3,3,0,341,3559,8825.5,2700,48804,10497.8,10014,1.04831,0.840698,0.881313,2,1,-1,0,0,0,0,0,0,-1,0,0,2,4,2.19775,1
3,2,2,294,3073,7613.62,585,2505,8112.06,10711.5,0.757323,0.938556,0.71079,1,2,0,12.3693,0.25,8.06226,0.901388,4.47214,0.790569,1,1,2,2,4,2.24302,0
3,2,1,207,2626,5822.97,665,2865,6230.52,6812.62,0.914555,0.934587,0.854732,1,1,0,5,0.75,5.65685,0.790569,1,0.559017,1,3,2,2,3,2.24302,0
3,2,6,285,4306,8707.62,673,3051,11785.8,11941.3,0.986982,0.738823,0.729205,2,1,1,1,0.25,1,0,1,0.25,0,3,2,2,2,2.24302,1
3,2,1,285,3346,7747.62,704,3246,9590.72,9729.82,0.985703,0.807825,0.796275,2,42,0,5,0.353553,4.24264,0.5,1,1.06066,1,3,2,1,2,2.24302,1
3,2,1,115,3247,5023.09,646,2720,6262.41,7137.29,0.877422,0.802102,0.703782,1,3,1,5,0,9.21954,0.707107,7.07107,0.707107,1,3,0,2,2,2.24302,0
3,2,0,10,1383,1537.44,432,1272,1878.22,1537.44,1.22165,0.818564,1,0,9,0,2.82843,0.25,2.82843,0.25,0,0,-1,1,2,1,1,2.24302,0
3,2,1,345,3050,8378.28,668,2984,9049.16,11115.6,0.814096,0.925862,0.753741,1,2,0,4.47214,0.707107,5.38516,0.75,2.23607,0.559017,1,3,1,2,3,2.24302,1
3,2,7,26,1374,1775.55,423,1121,1955.55,2181.33,0.896497,0.907954,0.813978,0,1,-1,0,0,0,0,0,0,-1,2,0,2,3,2.24302,0
3,2,2,416,3986,10410.8,636,2544,11372.5,12873.3,0.883413,0.91544,0.808711,2,36,0,8.24621,0.559017,15.5242,0,8.06226,0.901388,0,3,2,2,5,2.24302,1
3,2,4,183,3234,6060.3,670,3106,6075.42,6987.85,0.869426,0.997512,0.867263,2,1,0,5.38516,0.707107,6.32456,0.559017,1,0.75,0,3,1,2,6,2.24302,1
3,2,1,420,3720,10206.6,699,2871,10802.7,11252.1,0.960057,0.944819,0.90708,2,2,1,0,0.5,1,0,0,0.5,1,3,1,2,6,2.24302,1
3,3,0,54,2083,2916.99,606,3054,3449.54,3030.87,1.13813,0.845617,0.962426,0,6,-1,0,0,0,0,0,0,-1,0,0,0,4,2.24302,1
3,2,2,152,2872,5219.53,710,3114,5291.97,6031.3,0.877419,0.986311,0.865407,1,2,0,3.16228,0.707107,3.16228,0.707107,0,0,-1,3,1,1,5,2.24302,0
3,2,2,84,2101,3398.32,548,2046,3759.76,3711.99,1.01287,0.903866,0.915499,1,2,-1,0,0,0,0,0,0,-1,2,0,1,2,2.24302,0
3,2,0,61,2414,3356.1,573,2227,3340.66,3632.33,0.919701,1.00462,0.923953,0,1,0,2,0.5,2,0.5,0,0,1,3,1,2,4,2.24302,1
3,2,2,302,4434,9098.17,709,3101,10161.7,11783.8,0.862345,0.895338,0.772091,1,3,0,3.16228,0.559017,3,0.75,1.41421,0.5,1,1,2,1,2,2.24302,1
3,2,2,271,4212,8397.4,729,3191,8720.17,8581.18,1.0162,0.962985,0.978584,1,4,1,12.53,0.901388,18.6011,1.06066,10,0.25,1,3,2,1,3,2.43592,1
3,2,2,184,4583,7424.75,742,3294,8172.08,7971.3,1.02519,0.908551,0.931435,1,138,0,3,0.25,3,0.25,0,0,-1,3,2,0,2,2.43592,1
3,2,2,387,4592,10568.9,705,3165,11925.1,11205.3,1.06424,0.886273,0.943212,2,1,0,2.82843,0.790569,2.82843,0.559017,0,0.25,0,3,2,2,4,2.43592,1
3,2,7,148,4188,6473.75,794,3692,7326.3,7090.63,1.03324,0.883632,0.913001,1,6,0,3,0.25,3,0.25,0,0,-1,3,2,0,4,2.43592,1
3,1,0,30,2099,2562.33,504,1908,2562.33,3668.09,0.698545,1,0.698545,0,3,0,3.60555,0.901388,5,0.559017,2,0.5,0,3,2,1,1,2.43592,0
3,0,0,5,1103,1180.22,374,1126,1485.55,1180.22,1.25871,0.794466,1,0,1,0,3.60555,0.901388,3.60555,0.901388,0,0,-1,3,2,0,0,2.43592,0
3,2,0,81,1541,2791.99,672,2796,2900.66,2776.54,1.0447,0.962537,1.00556,1,3,0,3.60555,0.901388,3.60555,0.901388,0,0,-1,3,2,1,2,2.43592,0
3,0,0,4,1683,1744.78,500,1654,1998.77,1729.33,1.15581,0.872924,1.00893,0,1,0,3.60555,0.901388,3.60555,0.901388,0,0,-1,3,2,0,0,2.43592,0
3,2,0,77,2369,3558.21,471,1801,3542.77,4722.53,0.750183,1.00436,0.753454,1,1,0,2.82843,1.06066,2.23607,0.75,0,0.75,0,3,2,2,4,2.43592,0
3,2,7,382,4013,9912.72,741,3213,10108.3,10351.6,0.976493,0.980654,0.957602,1,4,0,3.16228,0.353553,3.16228,0.559017,1,0.25,1,3,2,1,4,2.43592,1
3,1,6,13,1909,2109.78,598,2402,2523.44,2576.1,0.979558,0.836071,0.81898,0,1,0,3.60555,0.901388,3.60555,0.901388,0,0,-1,3,2,1,1,2.43592,0
3,2,2,271,3985,8170.4,699,2977,9701.83,11037.7,0.878972,0.842151,0.740226,2,2,0,3.60555,0.5,5,0.353553,1.41421,0.790569,0,3,1,2,4,2.43592,1
3,2,0,99,2955,4483.98,590,2420,4483.98,4884.21,0.918058,1,0.918058,2,3,0,22,0.353553,22,0,1.41421,0.353553,0,3,2,1,1,2.37406,0
3,2,6,123,3215,5114.65,645,2853,5127.09,5352.2,0.957941,0.997573,0.955616,1,1,0,22,0.559017,22,0.5,1,0.25,1,1,2,1,1,2.37406,0
3,2,6,138,3555,5686.31,624,2514,6017.42,6048.97,0.994783,0.944975,0.940046,2,1,0,22.0227,0.559017,22.0907,0.790569,1,0.25,0,1,2,2,2,2.37406,1
